Typical Measured Spectrum of Semrock FF01-492/SP Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 1e-6 (Optical Density 6) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
527.2	2.3245e-06
527.4	2.2864e-06
527.6	2.2284e-06
527.8	2.2606e-06
528.0	2.1207e-06
528.2	2.0682e-06
528.4	2.2563e-06
528.6	2.2401e-06
528.8	2.0807e-06
529.0	2.0163e-06
529.2	2.0231e-06
529.4	1.968e-06
529.6	1.8654e-06
529.8	1.7748e-06
530.0	1.8455e-06
530.2	1.7198e-06
530.4	1.7706e-06
530.6	1.7956e-06
530.8	1.7615e-06
531.0	1.6953e-06
531.2	1.6343e-06
531.4	1.7086e-06
531.6	1.6876e-06
531.8	1.7377e-06
532.0	1.6015e-06
532.2	1.5687e-06
532.4	1.6831e-06
532.6	1.7588e-06
532.8	1.8249e-06
533.0	1.7864e-06
533.2	1.6999e-06
533.4	1.7394e-06
533.6	1.8289e-06
533.8	1.9138e-06
534.0	2.0001e-06
534.2	2.0122e-06
534.4	1.961e-06
534.6	1.9806e-06
534.8	2.0155e-06
535.0	2.0812e-06
535.2	2.1507e-06
535.4	1.8237e-06
535.6	1.8783e-06
535.8	1.9372e-06
536.0	2.0341e-06
536.2	2.0439e-06
536.4	1.9805e-06
536.6	1.9361e-06
536.8	1.9027e-06
537.0	1.8528e-06
537.2	1.7813e-06
537.4	1.7698e-06
537.6	1.8133e-06
537.8	1.8267e-06
538.0	1.7791e-06
538.2	1.7177e-06
538.4	1.6634e-06
538.6	1.6923e-06
538.8	1.8848e-06
539.0	1.8002e-06
539.2	1.6707e-06
539.4	1.5946e-06
539.6	1.6336e-06
539.8	1.5058e-06
540.0	1.4482e-06
540.2	1.3768e-06
540.4	1.2611e-06
540.6	1.1288e-06
540.8	9.4206e-07
541.0	1.0032e-06
541.2	9.5205e-07
541.4	8.6384e-07
541.6	7.9819e-07
541.8	7.602e-07
542.0	6.6046e-07
542.2	6.4639e-07
542.4	6.0281e-07
542.6	5.4121e-07
542.8	4.7619e-07
543.0	4.7881e-07
543.2	3.6926e-07
543.4	4.2726e-07
543.6	4.169e-07
543.8	3.9852e-07
544.0	4.0628e-07
544.2	3.9912e-07
544.4	3.4501e-07
544.6	3.143e-07
544.8	2.657e-07
545.0	3.3627e-07
545.2	3.6724e-07
545.4	3.6583e-07
545.6	3.5119e-07
545.8	3.5358e-07
546.0	3.9376e-07
546.2	4.766e-07
546.4	4.7762e-07
546.6	4.4327e-07
546.8	4.1146e-07
547.0	3.9869e-07
547.2	4.413e-07
547.4	6.1426e-07
547.6	5.0577e-07
547.8	5.6468e-07
548.0	6.4159e-07
548.2	6.9709e-07
548.4	7.2611e-07
548.6	8.2263e-07
548.8	9.567e-07
549.0	1.0812e-06
549.2	1.2185e-06
549.4	1.3371e-06
549.6	1.4915e-06
549.8	1.7107e-06
550.0	1.8431e-06
550.2	2.0356e-06
550.4	2.3165e-06
550.6	2.4916e-06
550.8	2.482e-06
551.0	2.413e-06
551.2	2.4131e-06
551.4	2.3392e-06
551.6	2.3389e-06
551.8	2.3287e-06
552.0	2.1619e-06
552.2	2.0959e-06
552.4	2.0691e-06
552.6	1.9215e-06
552.8	1.8974e-06
553.0	1.9097e-06
553.2	1.91e-06
553.4	1.7953e-06
553.6	1.8133e-06
553.8	1.843e-06
554.0	1.764e-06
554.2	1.708e-06
554.4	1.7764e-06
554.6	1.7822e-06
554.8	1.7798e-06
555.0	1.7158e-06
555.2	1.6043e-06
555.4	1.5773e-06
555.6	1.501e-06
555.8	1.5268e-06
556.0	1.4182e-06
556.2	1.3032e-06
556.4	1.1812e-06
556.6	1.1114e-06
556.8	1.0575e-06
557.0	1.0054e-06
557.2	8.8564e-07
557.4	8.5062e-07
557.6	7.7357e-07
557.8	7.3667e-07
558.0	8.3391e-07
558.2	7.301e-07
558.4	6.6503e-07
558.6	5.4405e-07
558.8	5.7228e-07
559.0	5.3868e-07
559.2	4.9909e-07
559.4	5.3109e-07
559.6	4.7139e-07
559.8	5.6128e-07
560.0	5.5214e-07
560.2	5.4237e-07
560.4	5.3784e-07
560.6	5.3364e-07
560.8	5.4289e-07
561.0	5.9467e-07
561.2	5.9477e-07
561.4	5.8842e-07
561.6	6.2397e-07
561.8	6.7608e-07
562.0	7.2352e-07
562.2	7.492e-07
562.4	8.0791e-07
562.6	9.4532e-07
562.8	1.0754e-06
563.0	1.1618e-06
563.2	1.2444e-06
563.4	1.289e-06
563.6	1.6598e-06
563.8	1.7444e-06
564.0	1.8075e-06
564.2	1.9585e-06
564.4	2.1199e-06
564.6	2.2545e-06
564.8	2.3762e-06
565.0	2.3192e-06
565.2	2.2257e-06
565.4	2.0648e-06
565.6	1.9126e-06
565.8	1.8529e-06
566.0	1.7963e-06
566.2	1.6537e-06
566.4	1.6247e-06
566.6	1.6116e-06
566.8	1.5098e-06
567.0	1.4043e-06
567.2	1.4864e-06
567.4	1.4448e-06
567.6	1.3688e-06
567.8	1.4173e-06
568.0	1.4316e-06
568.2	1.4886e-06
568.4	1.4046e-06
568.6	1.3487e-06
568.8	1.3674e-06
569.0	1.2817e-06
569.2	1.2285e-06
569.4	1.1787e-06
569.6	1.098e-06
569.8	8.9933e-07
570.0	7.3534e-07
570.2	7.3335e-07
570.4	6.6495e-07
570.6	5.6476e-07
570.8	4.5526e-07
571.0	3.821e-07
571.2	3.5893e-07
571.4	3.1132e-07
571.6	2.5182e-07
571.8	2.3635e-07
572.0	2.1696e-07
572.2	1.6826e-07
572.4	1.5918e-07
572.6	1.4903e-07
572.8	1.0223e-07
573.0	9.4038e-08
573.2	9.3884e-08
573.4	8.0254e-08
573.6	4.3096e-08
573.8	2.9848e-08
574.0	8.5143e-08
574.2	9.7495e-08
574.4	7.3249e-08
574.6	5.5881e-08
574.8	2.0277e-08
575.0	2.3135e-08
575.2	8.3838e-08
575.4	8.9262e-08
575.6	1.0869e-07
575.8	1.3367e-07
576.0	1.9882e-08
576.2	1.0416e-08
576.4	1.3249e-08
576.6	2.6687e-08
576.8	8.363e-08
577.0	6.3302e-08
577.2	2.3308e-08
577.4	2.0857e-08
577.6	4.9917e-08
577.8	1.1789e-07
578.0	1.1703e-07
578.2	7.1773e-08
578.4	5.7302e-08
578.6	6.6538e-08
578.8	7.5791e-08
579.0	8.5382e-08
579.2	1.1756e-07
579.4	1.392e-07
579.6	1.1359e-07
579.8	1.0449e-07
580.0	1.1281e-07
580.2	1.0786e-07
580.4	1.0416e-07
580.6	9.2541e-08
580.8	6.4345e-08
581.0	1.3198e-07
581.2	1.566e-07
581.4	9.4693e-08
581.6	1.0679e-07
581.8	1.4089e-07
582.0	1.5562e-07
582.2	1.1563e-07
582.4	1.4331e-07
582.6	7.568e-08
582.8	1.3178e-07
583.0	1.7991e-07
583.2	1.6328e-07
583.4	1.1522e-07
583.6	1.1513e-07
583.8	1.6308e-07
584.0	1.3851e-07
584.2	1.582e-07
584.4	1.6677e-07
584.6	1.4685e-07
584.8	1.2366e-07
585.0	1.9912e-07
585.2	2.1271e-07
585.4	1.6372e-07
585.6	1.724e-07
585.8	2.0111e-07
586.0	2.7106e-07
586.2	3.3367e-07
586.4	3.9346e-07
586.6	4.0442e-07
586.8	4.2673e-07
587.0	4.7619e-07
587.2	5.4171e-07
587.4	5.7114e-07
587.6	4.954e-07
587.8	5.4578e-07
588.0	4.811e-07
588.2	4.1725e-07
588.4	3.1746e-07
588.6	2.7318e-07
588.8	2.4975e-07
589.0	1.5637e-07
589.2	1.7214e-07
589.4	1.5261e-07
589.6	7.0479e-08
589.8	7.6991e-08
590.0	6.7597e-08
590.2	2.6238e-08
590.4	1.0899e-08
590.6	3.5426e-08
590.8	6.1201e-08
591.0	3.1202e-08
591.2	4.3181e-08
591.4	4.2525e-08
591.6	1.3861e-08
591.8	8.7292e-08
592.0	1.1133e-07
592.2	4.9432e-08
592.4	3.0607e-08
592.6	5.0591e-08
592.8	6.2498e-08
593.0	3.4551e-08
593.2	8.3099e-08
593.4	8.6396e-08
593.6	4.8267e-08
593.8	1.7094e-08
594.0	1.7349e-08
594.2	3.9155e-08
594.4	7.4467e-08
594.6	9.1134e-08
594.8	2.2289e-08
595.0	1.8938e-08
595.2	1.8385e-08
595.4	2.1247e-08
595.6	4.476e-08
595.8	1.0663e-08
596.0	1.8167e-08
596.2	6.3254e-08
596.4	1.1708e-07
596.6	7.4113e-08
596.8	6.7495e-08
597.0	1.0338e-07
597.2	9.4885e-08
597.4	7.7985e-08
597.6	8.4274e-08
597.8	9.383e-08
598.0	8.933e-08
598.2	4.2741e-08
598.4	1.2652e-08
598.6	4.5716e-08
598.8	2.6838e-08
599.0	1.4459e-08
599.2	1.4976e-08
599.4	3.4226e-08
599.6	3.2613e-08
599.8	1.0355e-08
600.0	1.0332e-08
600.2	1.0335e-08
600.4	1.0347e-08
600.6	1.5242e-08
600.8	3.9545e-08
601.0	3.9512e-08
601.2	1.0419e-08
601.4	1.041e-08
601.6	2.5877e-08
601.8	3.0438e-08
602.0	2.1273e-08
602.2	2.4187e-08
602.4	2.5641e-08
602.6	1.0667e-08
602.8	1.0508e-08
603.0	1.0489e-08
603.2	1.7948e-08
603.4	3.7881e-08
603.6	2.7927e-08
603.8	2.6665e-08
604.0	1.7568e-08
604.2	2.5632e-08
604.4	4.3795e-08
604.6	1.4919e-08
604.8	1.2129e-08
605.0	3.275e-08
605.2	5.0878e-08
605.4	4.245e-08
605.6	1.529e-08
605.8	1.0413e-08
606.0	1.0394e-08
606.2	1.1665e-08
606.4	2.1189e-08
606.6	1.1505e-08
606.8	2.7622e-08
607.0	1.4507e-08
607.2	2.0436e-08
607.4	2.7576e-08
607.6	1.1058e-08
607.8	1.8622e-08
608.0	1.1076e-08
608.2	2.6691e-08
608.4	3.1125e-08
608.6	2.5813e-08
608.8	2.0737e-08
609.0	2.1036e-08
609.2	2.464e-08
609.4	1.0529e-08
609.6	1.0425e-08
609.8	1.0424e-08
610.0	1.799e-08
610.2	4.8894e-08
610.4	9.3675e-08
610.6	4.7003e-08
610.8	3.1998e-08
611.0	2.3069e-08
611.2	3.903e-08
611.4	8.112e-08
611.6	1.3057e-07
611.8	1.5609e-07
612.0	3.0097e-07
612.2	4.4376e-07
612.4	7.717e-07
612.6	1.1531e-06
612.8	1.3074e-06
613.0	1.067e-06
613.2	6.2612e-07
613.4	4.3922e-07
613.6	3.5627e-07
613.8	2.2047e-07
614.0	1.8317e-07
614.2	1.3177e-07
614.4	5.6171e-08
614.6	1.132e-07
614.8	9.9267e-08
615.0	6.7897e-08
615.2	1.9554e-08
615.4	1.0474e-08
615.6	1.3823e-08
615.8	3.2326e-08
616.0	4.8723e-08
616.2	3.3556e-08
616.4	3.8226e-08
616.6	1.8584e-08
616.8	2.5621e-08
617.0	6.7769e-08
617.2	1.0645e-08
617.4	1.0461e-08
617.6	2.2079e-08
617.8	3.0994e-08
618.0	1.6985e-08
618.2	2.216e-08
618.4	6.6489e-08
618.6	2.1898e-08
618.8	1.2269e-08
619.0	2.1722e-08
619.2	1.5164e-08
619.4	4.4259e-08
619.6	6.2764e-08
619.8	1.2924e-08
620.0	4.6829e-08
620.2	4.4056e-08
620.4	6.2501e-08
620.6	8.1892e-08
620.8	5.9728e-08
621.0	5.5257e-08
621.2	1.0743e-07
621.4	5.7141e-08
621.6	1.0511e-07
621.8	1.7625e-07
622.0	1.9493e-07
622.2	2.131e-07
622.4	2.6432e-07
622.6	3.1604e-07
622.8	3.8177e-07
623.0	5.4673e-07
623.2	7.1918e-07
623.4	8.8782e-07
623.6	1.0871e-06
623.8	1.277e-06
624.0	1.5419e-06
624.2	1.6494e-06
624.4	1.7364e-06
624.6	1.7393e-06
624.8	1.6658e-06
625.0	1.5302e-06
625.2	1.3784e-06
625.4	1.3223e-06
625.6	1.2405e-06
625.8	1.1114e-06
626.0	1.0312e-06
626.2	1.0266e-06
626.4	1.0482e-06
626.6	9.7745e-07
626.8	8.9298e-07
627.0	9.6819e-07
627.2	9.6125e-07
627.4	9.5138e-07
627.6	1.0129e-06
627.8	1.0901e-06
628.0	1.2466e-06
628.2	1.336e-06
628.4	1.4388e-06
628.6	1.4898e-06
628.8	1.5246e-06
629.0	1.5699e-06
629.2	1.5324e-06
629.4	1.4669e-06
629.6	1.3559e-06
629.8	1.2148e-06
630.0	9.7594e-07
630.2	8.182e-07
630.4	7.4432e-07
630.6	7.02e-07
630.8	4.9668e-07
631.0	4.4563e-07
631.2	3.8915e-07
631.4	3.2181e-07
631.6	2.7423e-07
631.8	2.5777e-07
632.0	2.1741e-07
632.2	1.6412e-07
632.4	1.3337e-07
632.6	1.3359e-07
632.8	8.6744e-08
633.0	7.826e-08
633.2	1.0103e-07
633.4	7.812e-08
633.6	1.2828e-07
633.8	9.4932e-08
634.0	8.2768e-08
634.2	6.6041e-08
634.4	4.8126e-08
634.6	1.1682e-07
634.8	1.1601e-07
635.0	1.4855e-07
635.2	9.3677e-08
635.4	8.5451e-08
635.6	1.0603e-07
635.8	1.1357e-07
636.0	1.1053e-07
636.2	9.2939e-08
636.4	8.4734e-08
636.6	1.0224e-07
636.8	1.1888e-07
637.0	1.0021e-07
637.2	5.0569e-08
637.4	3.362e-08
637.6	8.2492e-08
637.8	9.9406e-08
638.0	5.0918e-08
638.2	3.1242e-08
638.4	3.4572e-08
638.6	5.2293e-08
638.8	1.451e-07
639.0	1.7801e-07
639.2	1.2853e-07
639.4	1.1598e-07
639.6	1.3025e-07
639.8	1.2444e-07
640.0	1.2439e-07
640.2	1.7487e-07
640.4	2.4631e-07
640.6	3.1436e-07
640.8	2.7676e-07
641.0	2.4143e-07
641.2	2.9061e-07
641.4	3.9929e-07
641.6	4.4391e-07
641.8	5.3371e-07
642.0	6.9937e-07
642.2	8.0396e-07
642.4	8.6406e-07
642.6	9.8937e-07
642.8	1.1427e-06
643.0	1.2945e-06
643.2	1.3456e-06
643.4	1.4849e-06
643.6	1.5479e-06
643.8	1.4981e-06
644.0	1.3917e-06
644.2	1.1869e-06
644.4	1.1462e-06
644.6	1.0406e-06
644.8	9.3255e-07
645.0	8.3357e-07
645.2	7.4904e-07
645.4	7.0073e-07
645.6	6.03e-07
645.8	5.8105e-07
646.0	5.0167e-07
646.2	5.0114e-07
646.4	5.0695e-07
646.6	4.704e-07
646.8	4.8677e-07
647.0	4.4953e-07
647.2	4.6333e-07
647.4	4.5812e-07
647.6	4.4799e-07
647.8	4.2938e-07
648.0	3.9386e-07
648.2	3.8433e-07
648.4	3.9806e-07
648.6	4.2568e-07
648.8	4.3542e-07
649.0	4.6424e-07
649.2	5.1206e-07
649.4	5.3949e-07
649.6	5.3074e-07
649.8	5.7565e-07
650.0	6.2071e-07
650.2	6.6329e-07
650.4	6.9331e-07
650.6	7.0619e-07
650.8	7.1816e-07
651.0	8.358e-07
651.2	8.6131e-07
651.4	9.384e-07
651.6	1.03e-06
651.8	1.0848e-06
652.0	1.1525e-06
652.2	1.2192e-06
652.4	1.27e-06
652.6	1.2886e-06
652.8	1.2974e-06
653.0	1.3204e-06
653.2	1.35e-06
653.4	1.3333e-06
653.6	1.2159e-06
653.8	1.2184e-06
654.0	1.2289e-06
654.2	1.1822e-06
654.4	1.0963e-06
654.6	1.0221e-06
654.8	9.2583e-07
655.0	9.1749e-07
655.2	9.3055e-07
655.4	9.5236e-07
655.6	9.5397e-07
655.8	9.167e-07
656.0	8.7989e-07
656.2	8.6155e-07
656.4	9.0315e-07
656.6	9.1507e-07
656.8	8.8348e-07
657.0	8.5978e-07
657.2	8.8048e-07
657.4	9.0596e-07
657.6	1.0419e-06
657.8	9.2738e-07
658.0	1.0381e-06
658.2	1.0897e-06
658.4	1.071e-06
658.6	1.1391e-06
658.8	1.1659e-06
659.0	1.3211e-06
659.2	1.301e-06
659.4	1.4335e-06
659.6	1.5416e-06
659.8	1.5939e-06
660.0	1.7809e-06
660.2	1.8978e-06
660.4	2.0431e-06
660.6	2.1151e-06
660.8	2.1759e-06
661.0	2.214e-06
661.2	2.2299e-06
661.4	2.2366e-06
661.6	2.0991e-06
661.8	1.9449e-06
662.0	1.8859e-06
662.2	1.7572e-06
662.4	1.628e-06
662.6	1.5476e-06
662.8	1.4427e-06
663.0	1.2654e-06
663.2	1.1178e-06
663.4	1.0469e-06
663.6	9.7911e-07
663.8	8.9987e-07
664.0	8.1459e-07
664.2	7.5004e-07
664.4	6.9643e-07
664.6	6.2839e-07
664.8	6.343e-07
665.0	6.1594e-07
665.2	5.6384e-07
665.4	5.1426e-07
665.6	5.5049e-07
665.8	5.104e-07
666.0	5.3427e-07
666.2	4.4804e-07
666.4	4.2172e-07
666.6	4.58e-07
666.8	4.5648e-07
667.0	4.487e-07
667.2	3.6726e-07
667.4	4.2632e-07
667.6	4.629e-07
667.8	4.2511e-07
668.0	3.6807e-07
668.2	4.3474e-07
668.4	4.1061e-07
668.6	4.5982e-07
668.8	4.7399e-07
669.0	4.9714e-07
669.2	4.8326e-07
669.4	4.1838e-07
669.6	4.3533e-07
669.8	4.7132e-07
670.0	4.8867e-07
670.2	4.9024e-07
670.4	5.4977e-07
670.6	6.3473e-07
670.8	6.6093e-07
671.0	6.2869e-07
671.2	6.6923e-07
671.4	6.536e-07
671.6	7.2945e-07
671.8	7.9422e-07
672.0	8.6426e-07
672.2	1.0484e-06
672.4	1.0394e-06
672.6	1.0247e-06
672.8	1.0193e-06
673.0	1.0789e-06
673.2	1.1562e-06
673.4	1.2452e-06
673.6	1.3877e-06
673.8	1.6168e-06
674.0	1.5417e-06
674.2	1.4929e-06
674.4	1.4149e-06
674.6	1.4057e-06
674.8	1.5469e-06
675.0	1.4876e-06
675.2	1.3928e-06
675.4	1.4731e-06
675.6	1.461e-06
675.8	1.4082e-06
676.0	1.4065e-06
676.2	1.4412e-06
676.4	1.4324e-06
676.6	1.4729e-06
676.8	1.3934e-06
677.0	1.2977e-06
677.2	1.2572e-06
677.4	1.2226e-06
677.6	1.1877e-06
677.8	1.3592e-06
678.0	1.3528e-06
678.2	1.2799e-06
678.4	1.1991e-06
678.6	1.2108e-06
678.8	1.2649e-06
679.0	1.2465e-06
679.2	1.321e-06
679.4	1.1882e-06
679.6	1.1548e-06
679.8	1.2006e-06
680.0	1.1654e-06
680.2	1.0912e-06
680.4	1.0498e-06
680.6	1.0331e-06
680.8	1.0671e-06
681.0	1.0762e-06
681.2	1.027e-06
681.4	9.6839e-07
681.6	9.2262e-07
681.8	8.6425e-07
682.0	7.4545e-07
682.2	7.2653e-07
682.4	7.6519e-07
682.6	7.6067e-07
682.8	7.8328e-07
683.0	6.8221e-07
683.2	6.2908e-07
683.4	5.9286e-07
683.6	6.576e-07
683.8	5.8068e-07
684.0	5.555e-07
684.2	5.5437e-07
684.4	4.4497e-07
684.6	4.8721e-07
684.8	4.8063e-07
685.0	4.2107e-07
685.2	3.9815e-07
685.4	4.9634e-07
685.6	5.6903e-07
685.8	4.2479e-07
686.0	4.6664e-07
686.2	4.5273e-07
686.4	4.2977e-07
686.6	4.1859e-07
686.8	4.6552e-07
687.0	4.5582e-07
687.2	4.6362e-07
687.4	4.4773e-07
687.6	4.8713e-07
687.8	4.9154e-07
688.0	4.4893e-07
688.2	4.4007e-07
688.4	4.7847e-07
688.6	4.8577e-07
688.8	5.26e-07
689.0	5.6262e-07
689.2	6.7376e-07
689.4	8.4399e-07
689.6	7.4484e-07
689.8	7.1117e-07
690.0	7.8765e-07
690.2	8.5557e-07
690.4	9.3355e-07
690.6	9.9194e-07
690.8	1.0311e-06
691.0	1.162e-06
691.2	1.1216e-06
691.4	1.2059e-06
691.6	1.1818e-06
691.8	1.1305e-06
692.0	1.0559e-06
692.2	9.5457e-07
692.4	8.5641e-07
692.6	8.2902e-07
692.8	6.2817e-07
693.0	5.6249e-07
693.2	4.985e-07
693.4	4.2055e-07
693.6	3.4967e-07
693.8	3.3151e-07
694.0	2.4567e-07
694.2	2.5404e-07
694.4	2.2155e-07
694.6	2.155e-07
694.8	2.1466e-07
695.0	1.5889e-07
695.2	1.3706e-07
695.4	1.8754e-07
695.6	1.5112e-07
695.8	1.1373e-07
696.0	8.3525e-08
696.2	7.421e-08
696.4	1.5534e-07
696.6	8.4566e-08
696.8	8.5745e-08
697.0	5.2991e-08
697.2	5.3326e-08
697.4	6.8138e-08
697.6	7.0745e-08
697.8	4.5108e-08
698.0	7.8348e-08
698.2	6.8166e-08
698.4	1.9472e-08
698.6	2.3422e-08
698.8	6.2045e-08
699.0	7.2388e-08
699.2	1.3616e-08
699.4	5.2339e-08
699.6	2.8189e-08
699.8	4.3832e-08
700.0	6.5294e-08
700.2	5.9118e-08
700.4	4.0519e-08
700.6	1.331e-08
700.8	4.4891e-08
701.0	5.7886e-08
701.2	6.08e-08
701.4	4.2018e-08
701.6	2.6415e-08
701.8	5.4549e-08
702.0	5.4518e-08
702.2	5.4533e-08
702.4	6.1813e-08
702.6	5.892e-08
702.8	5.8113e-08
703.0	5.8004e-08
703.2	3.3162e-08
703.4	4.8523e-08
703.6	5.5285e-08
703.8	6.1643e-08
704.0	7.5561e-08
704.2	7.4329e-08
704.4	5.7617e-08
704.6	8.4026e-08
704.8	1.0214e-07
705.0	7.554e-08
705.2	8.0783e-08
705.4	8.5824e-08
705.6	7.8317e-08
705.8	8.4898e-08
706.0	7.6261e-08
706.2	9.6918e-08
706.4	1.0371e-07
706.6	6.3156e-08
706.8	6.1657e-08
707.0	5.6027e-08
707.2	1.1813e-08
707.4	4.999e-08
707.6	9.6084e-08
707.8	1.1974e-07
708.0	1.0818e-07
708.2	1.0836e-07
708.4	1.2337e-07
708.6	1.0777e-07
708.8	1.493e-07
709.0	1.7958e-07
709.2	1.7873e-07
709.4	1.4177e-07
709.6	1.2094e-07
709.8	1.2956e-07
710.0	1.3848e-07
710.2	1.554e-07
710.4	2.0087e-07
710.6	1.8715e-07
710.8	1.4492e-07
711.0	1.3827e-07
711.2	1.2138e-07
711.4	1.4714e-07
711.6	1.6493e-07
711.8	1.4547e-07
712.0	1.3239e-07
712.2	1.3919e-07
712.4	1.5248e-07
712.6	1.8791e-07
712.8	1.5356e-07
713.0	1.1827e-07
713.2	1.27e-07
713.4	1.2201e-07
713.6	9.3389e-08
713.8	1.2067e-07
714.0	1.2819e-07
714.2	1.1942e-07
714.4	1.249e-07
714.6	1.1831e-07
714.8	1.0763e-07
715.0	1.0515e-07
715.2	9.4901e-08
715.4	8.6422e-08
715.6	9.4946e-08
715.8	6.7527e-08
716.0	7.5318e-08
716.2	1.1361e-07
716.4	9.481e-08
716.6	6.9291e-08
716.8	4.4147e-08
717.0	1.0756e-07
717.2	1.409e-07
717.4	1.2236e-07
717.6	1.0259e-07
717.8	1.2444e-07
718.0	1.2023e-07
718.2	6.8875e-08
718.4	1.1487e-07
718.6	1.3559e-07
718.8	1.5017e-07
719.0	1.9013e-07
719.2	1.5663e-07
719.4	1.2328e-07
719.6	1.5791e-07
719.8	1.483e-07
720.0	1.3074e-07
720.2	1.3491e-07
720.4	1.8289e-07
720.6	2.4231e-07
720.8	2.2292e-07
721.0	3.1769e-07
721.2	3.1924e-07
721.4	3.3668e-07
721.6	3.7705e-07
721.8	3.8062e-07
722.0	3.2766e-07
722.2	3.6344e-07
722.4	3.3745e-07
722.6	3.0431e-07
722.8	2.9289e-07
723.0	3.0047e-07
723.2	3.0113e-07
723.4	3.1335e-07
723.6	2.8122e-07
723.8	2.9591e-07
724.0	2.8255e-07
724.2	2.5129e-07
724.4	2.0261e-07
724.6	1.2516e-07
724.8	1.7677e-07
725.0	1.5989e-07
725.2	2.0943e-07
725.4	1.6165e-07
725.6	1.2801e-07
725.8	1.6054e-07
726.0	1.1554e-07
726.2	1.3079e-07
726.4	9.6957e-08
726.6	1.312e-07
726.8	1.2904e-07
727.0	9.5235e-08
727.2	8.3989e-08
727.4	1.4702e-07
727.6	9.6369e-08
727.8	8.1241e-08
728.0	8.6806e-08
728.2	9.5995e-08
728.4	1.1177e-07
728.6	1.3526e-07
728.8	1.7161e-08
729.0	2.9522e-08
729.2	5.1915e-08
729.4	7.5371e-08
729.6	5.4016e-08
729.8	3.1138e-08
730.0	1.1392e-07
730.2	8.6396e-08
730.4	6.6559e-08
730.6	1.0408e-07
730.8	5.4243e-08
731.0	7.2603e-08
731.2	2.0641e-07
731.4	8.3548e-08
731.6	1.1068e-07
731.8	7.7351e-08
732.0	6.5817e-08
732.2	5.8365e-08
732.4	4.9484e-08
732.6	4.0902e-08
732.8	1.0827e-07
733.0	4.8016e-08
733.2	6.6853e-08
733.4	1.0909e-07
733.6	7.6511e-08
733.8	5.9105e-08
734.0	1.0118e-07
734.2	6.3055e-08
734.4	1.0261e-07
734.6	1.2046e-07
734.8	1.1653e-07
735.0	1.137e-07
735.2	1.187e-07
735.4	1.636e-07
735.6	1.1496e-07
735.8	1.4388e-07
736.0	1.5056e-07
736.2	1.7088e-07
736.4	1.9733e-07
736.6	1.4875e-07
736.8	8.5106e-08
737.0	1.4662e-07
737.2	1.8335e-07
737.4	2.2333e-07
737.6	2.8813e-07
737.8	2.8592e-07
738.0	2.1492e-07
738.2	1.9562e-07
738.4	2.3041e-07
738.6	2.8202e-07
738.8	3.323e-07
739.0	3.6496e-07
739.2	4.1833e-07
739.4	4.9984e-07
739.6	5.2602e-07
739.8	5.5715e-07
740.0	6.0846e-07
740.2	6.6775e-07
740.4	7.3382e-07
740.6	8.1197e-07
740.8	9.1694e-07
741.0	1.0554e-06
741.2	1.0949e-06
741.4	1.1997e-06
741.6	1.3114e-06
741.8	1.3347e-06
742.0	1.3828e-06
742.2	1.4564e-06
742.4	1.5756e-06
742.6	1.5528e-06
742.8	1.5565e-06
743.0	1.5766e-06
743.2	1.5429e-06
743.4	1.5401e-06
743.6	1.4113e-06
743.8	1.3653e-06
744.0	1.4053e-06
744.2	1.3783e-06
744.4	1.2359e-06
744.6	1.095e-06
744.8	1.0944e-06
745.0	1.0128e-06
745.2	9.3033e-07
745.4	9.8116e-07
745.6	9.436e-07
745.8	8.176e-07
746.0	8.3959e-07
746.2	7.721e-07
746.4	7.5222e-07
746.6	7.4068e-07
746.8	7.5164e-07
747.0	7.7826e-07
747.2	7.9821e-07
747.4	7.3937e-07
747.6	5.5725e-07
747.8	7.0266e-07
748.0	7.4985e-07
748.2	7.6073e-07
748.4	7.5462e-07
748.6	7.3121e-07
748.8	6.9125e-07
749.0	7.7246e-07
749.2	7.7472e-07
749.4	7.959e-07
749.6	8.381e-07
749.8	8.4973e-07
750.0	8.5103e-07
750.2	8.3448e-10
750.4	8.3533e-10
750.6	8.3618e-10
750.8	8.3702e-10
751.0	8.3787e-10
751.2	8.3872e-10
751.4	8.3958e-10
751.6	8.4043e-10
751.8	8.4128e-10
752.0	8.4213e-10
752.2	8.4349e-10
752.4	8.4508e-10
752.6	8.4668e-10
752.8	8.4828e-10
753.0	8.4988e-10
753.2	8.5148e-10
753.4	8.5309e-10
753.6	8.547e-10
753.8	8.5632e-10
754.0	8.5794e-10
754.2	8.596e-10
754.4	8.6129e-10
754.6	8.6297e-10
754.8	8.6466e-10
755.0	8.6636e-10
755.2	8.6805e-10
755.4	8.6975e-10
755.6	8.7146e-10
755.8	8.7317e-10
756.0	8.7488e-10
756.2	8.7647e-10
756.4	8.7806e-10
756.6	8.7964e-10
756.8	8.8123e-10
757.0	8.8282e-10
757.2	8.8441e-10
757.4	8.8601e-10
757.6	8.8761e-10
757.8	8.8921e-10
758.0	8.9082e-10
758.2	1.4668e-09
758.4	2.4657e-09
758.6	4.1448e-09
758.8	6.9674e-09
759.0	1.1712e-08
759.2	1.9688e-08
759.4	3.3096e-08
